relative_file,raw_wav,direct_wav,sample_rate,num_samples_aligned,lag_samples,lag_ms,direct_gain,active_ratio,raw_energy_aligned,drr_all_db,direct_energy_all,reverb_energy_all,drr_active_db,direct_energy_active,reverb_energy_active,window_count,drr_win_mean_db,drr_win_median_db,drr_win_std_db,drr_win_min_db,drr_win_max_db,error
train/id00017/OLguY5ofUrY/00041/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00041/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00041/real.wav,16000,89072,-16,-1.0,0.04523199074672004,0.9942518412071133,546.9308820767328,-9.650806542860561,53.4768755573827,493.4540065193497,-9.650806542860561,53.476875557382705,493.4540065193496,10,-9.813678568615433,-9.728246474714597,0.8973805504475288,-11.656711126608277,-8.295157086601954,
train/id00017/OLguY5ofUrY/00041/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00041/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00041/real_video_fake_audio.wav,16000,95216,-16,-1.0,0.04359642875598313,0.988909426987061,566.1558165438473,-9.831377418765372,53.314491540613616,512.8413250032334,-9.831377418765372,53.31449154061361,512.8413250032334,10,-9.98870370282816,-9.958995288833645,0.44421502858189904,-10.861839181750296,-9.32699577038902,
train/id00017/OLguY5ofUrY/00043/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00043/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00043/fake_video_fake_audio.wav,16000,188400,-16,-1.0,0.03849239055480746,0.9940552016985138,1102.7913855798542,-10.546603815411837,89.35826201951728,1013.4331235603368,-10.546603815399118,89.35826201813461,1013.4331235416876,22,-10.55962643462158,-10.47499106933238,0.5164129672689698,-11.70632537825568,-9.79344872301217,
train/id00017/OLguY5ofUrY/00043/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00043/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00043/real.wav,16000,184304,-16,-1.0,0.04205739666749425,0.9979164858060595,1109.509915326722,-9.644587414009685,108.62401017127362,1000.885905155448,-9.644587414009685,108.62401017127362,1000.885905155448,22,-9.64290728246881,-9.53848092311707,0.49953810700981144,-10.677153982410397,-8.793502285595308,
train/id00017/OLguY5ofUrY/00043/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00043/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00043/real_video_fake_audio.wav,16000,188400,-16,-1.0,0.03849239055480746,0.9940552016985138,1102.7913855798542,-10.546603815411837,89.35826201951728,1013.4331235603368,-10.546603815399118,89.35826201813461,1013.4331235416876,22,-10.55962643462158,-10.47499106933238,0.5164129672689698,-11.70632537825568,-9.79344872301217,
train/id00017/OLguY5ofUrY/00044/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00044/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00044/fake_video_fake_audio.wav,16000,96238,-18,-1.125,0.05213626942395781,0.985057877345747,572.5542581463233,-7.74509394487257,82.38313720617765,490.17112094014504,-7.74509394487257,82.38313720617765,490.17112094014504,11,-7.7370483214579755,-7.296823342878142,0.9426388073757709,-9.380804671566581,-6.64735873432098,
train/id00017/OLguY5ofUrY/00044/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00044/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00044/real_video_fake_audio.wav,16000,96238,-18,-1.125,0.05213626942395781,0.985057877345747,572.5542581463233,-7.74509394487257,82.38313720617765,490.17112094014504,-7.74509394487257,82.38313720617765,490.17112094014504,11,-7.7370483214579755,-7.296823342878142,0.9426388073757709,-9.380804671566581,-6.64735873432098,
train/id00017/OLguY5ofUrY/00046/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00046/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00046/fake_video_fake_audio.wav,16000,112624,-16,-1.0,0.03710160246319203,0.9980110811194772,635.66569902841,-11.21237687801963,44.70163277336326,590.9640662550465,-11.212376907289007,44.70162692310355,590.9639928963188,13,-11.285122171307629,-11.234047802249272,0.38912092846561597,-12.10659458317073,-10.72519477296191,
train/id00017/OLguY5ofUrY/00046/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00046/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00046/real.wav,16000,117717,-43,-2.6875,0.035522091144215694,0.9996856868591623,678.7627747794613,-11.607493098247465,43.849542684598916,634.9132320948622,-11.608675145886984,43.82909767084787,634.7899528333974,13,-11.70676403123245,-11.673486550713076,0.31246397366139084,-12.38228753404514,-11.276092201927884,
train/id00017/OLguY5ofUrY/00046/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00046/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00046/real_video_fake_audio.wav,16000,112624,-16,-1.0,0.03710160246319203,0.9980110811194772,635.66569902841,-11.21237687801963,44.70163277336326,590.9640662550465,-11.212376907289007,44.70162692310355,590.9639928963188,13,-11.285122171307629,-11.234047802249272,0.38912092846561597,-12.10659458317073,-10.72519477296191,
train/id00017/OLguY5ofUrY/00047/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00047/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00047/fake_video_fake_audio.wav,16000,103407,-17,-1.0625,0.048508137419486064,0.9879408550678387,612.5046974541619,-8.291102738166034,79.06353858343931,533.4411588707221,-8.291102068460571,79.06351739809348,533.4409336738687,11,-8.446927965505791,-8.16083057318833,1.075022688231192,-10.91723049665015,-7.228020059982805,
train/id00017/OLguY5ofUrY/00047/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00047/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00047/real.wav,16000,103407,-17,-1.0625,0.04689148937407738,0.9987718432988095,619.9870809586719,-8.532625071515001,76.23253990086612,543.7545410578053,-8.532625058327131,76.23253852065913,543.7545295618336,11,-8.702177899826863,-8.300923368860975,1.0800778443333916,-11.172820085959447,-7.426212012073715,
train/id00017/OLguY5ofUrY/00047/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00047/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00047/real_video_fake_audio.wav,16000,103407,-17,-1.0625,0.048508137419486064,0.9879408550678387,612.5046974541619,-8.291102738166034,79.06353858343931,533.4411588707221,-8.291102068460571,79.06351739809348,533.4409336738687,11,-8.446927965505791,-8.16083057318833,1.075022688231192,-10.91723049665015,-7.228020059982805,
train/id00017/OLguY5ofUrY/00049/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00049/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00049/real.wav,16000,124886,-42,-2.625,0.03861132150635138,0.9999519561840399,847.3036784911528,-11.0143159454611,62.16086713293221,785.1428113582203,-11.014315938534684,62.16086710196568,785.14280971489,14,-11.025554794644176,-11.110126721534474,0.3862788064532949,-11.534023229829105,-10.25889091608187,
train/id00017/OLguY5ofUrY/00049/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00049/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00049/real_video_fake_audio.wav,16000,125910,-42,-2.625,0.03899218308491056,0.9969025494400763,824.7972165057436,-10.818809695319695,63.08283273648401,761.7143837692593,-10.818809709139455,63.082830500406416,761.7143591928702,14,-10.855885100171934,-10.943282640086274,0.33540559667147596,-11.424488105296609,-10.206052434914499,
train/id00017/OLguY5ofUrY/00051/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00051/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00051/fake_video_fake_audio.wav,16000,178068,108,6.75,0.0385284186808831,0.998719590268886,1046.845142269507,-11.053140542992114,76.16608049615718,970.6790617733495,-11.053141605824317,76.16605250094848,970.6789425460983,21,-11.103828613142245,-11.302072715029892,0.7759178587032547,-12.48254832271221,-9.852872916607847,
train/id00017/OLguY5ofUrY/00051/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00051/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00051/real.wav,16000,171925,107,6.6875,0.042533754204281536,0.999040279191508,1048.4950379850343,-9.998366306059133,95.35033197410463,953.1447060109292,-9.998366330583856,95.35032868976693,953.1446785623375,20,-10.052031160605202,-9.955625523459247,0.6746411048585532,-12.19404626636293,-9.109416976850055,
train/id00017/OLguY5ofUrY/00051/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/OLguY5ofUrY/00051/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/OLguY5ofUrY/00051/real_video_fake_audio.wav,16000,178068,108,6.75,0.0385284186808831,0.998719590268886,1046.845142269507,-11.053140542992114,76.16608049615718,970.6790617733495,-11.053141605824317,76.16605250094848,970.6789425460983,21,-11.103828613142245,-11.302072715029892,0.7759178587032547,-12.48254832271221,-9.852872916607847,
train/id00017/SFR_KWObD3o/00054/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/SFR_KWObD3o/00054/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/SFR_KWObD3o/00054/fake_video_fake_audio.wav,16000,152559,-17,-1.0625,0.020640086470592053,0.9958114565512359,103.84678128641099,-11.046797616772805,7.565895127326707,96.2808861590842,-11.046797616361083,7.5658951272846515,96.28088614942135,18,-11.109125112368593,-11.06954225199444,0.353616423206102,-11.643525605813224,-10.471911503647398,
train/id00017/SFR_KWObD3o/00054/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/SFR_KWObD3o/00054/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/SFR_KWObD3o/00054/real.wav,16000,145390,-18,-1.125,0.02050712677326369,0.9997936584359309,98.7905473895371,-11.120446348879216,7.085168371471226,91.70537901806578,-11.120448824854538,7.08516365802758,91.70537029314042,17,-11.157014471924143,-11.076282192207296,0.32850464049388284,-11.646073828975453,-10.582735772866272,
train/id00017/SFR_KWObD3o/00054/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/SFR_KWObD3o/00054/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/SFR_KWObD3o/00054/real_video_fake_audio.wav,16000,152559,-17,-1.0625,0.020640086470592053,0.9958114565512359,103.84678128641099,-11.046797616772805,7.565895127326707,96.2808861590842,-11.046797616361083,7.5658951272846515,96.28088614942135,18,-11.109125112368593,-11.06954225199444,0.353616423206102,-11.643525605813224,-10.471911503647398,
train/id00017/U7PMtQkYWo8/00060/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/fake_video_fake_audio.wav,16000,87024,16,1.0,0.05871271499926268,0.9900717043574186,126.62731007859111,-5.424729846784597,28.2198670201979,98.40744305839252,-5.424729772506488,28.21986701092294,98.40744134297027,9,-5.604662335014228,-5.7816646031185375,1.5554399113913357,-8.903805601983356,-3.684813754877652,
train/id00017/U7PMtQkYWo8/00060/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/real.wav,16000,87024,16,1.0,0.06583689845994069,0.996506710792425,145.2863393360749,-4.530288374289803,37.85364018801877,107.43269914805524,-4.53024811714599,37.853631620096735,107.43167898344448,9,-4.763068315835556,-4.699377095973677,1.651857691234371,-8.718626863157567,-2.8579364727338414,
train/id00017/U7PMtQkYWo8/00060/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00060/real_video_fake_audio.wav,16000,87024,16,1.0,0.05871271499926268,0.9900717043574186,126.62731007859111,-5.424729846784597,28.2198670201979,98.40744305839252,-5.424729772506488,28.21986701092294,98.40744134297027,9,-5.604662335014228,-5.7816646031185375,1.5554399113913357,-8.903805601983356,-3.684813754877652,
train/id00017/U7PMtQkYWo8/00064/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/fake_video_fake_audio.wav,16000,110575,17,1.0625,0.06731503559910545,0.9882884919737734,245.02055427338928,-3.2885307984494094,78.22326123511095,166.79729303827747,-3.2885076808152336,78.22325096110586,166.79638326592968,12,-3.4730252147768894,-3.3985682434984117,1.4281031013962364,-7.6797620374308995,-2.0270416017815363,
train/id00017/U7PMtQkYWo8/00064/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/real.wav,16000,110575,17,1.0625,0.06757770878323283,0.9919059461903685,262.6969433259219,-2.746428291480302,91.14773610135278,171.54920722456822,-2.7464119292343723,91.1477245865604,171.5485392342793,12,-3.060893719374814,-2.861390623826421,1.542580883042094,-7.634320056188538,-1.6241821235935507,
train/id00017/U7PMtQkYWo8/00064/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00064/real_video_fake_audio.wav,16000,110575,17,1.0625,0.06731503559910545,0.9882884919737734,245.02055427338928,-3.2885307984494094,78.22326123511095,166.79729303827747,-3.2885076808152336,78.22325096110586,166.79638326592968,12,-3.4730252147768894,-3.3985682434984117,1.4281031013962364,-7.6797620374308995,-2.0270416017815363,
train/id00017/U7PMtQkYWo8/00065/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00065/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00065/fake_video_fake_audio.wav,16000,106478,18,1.125,0.0672913420662085,0.9729709423542892,351.9779022829607,-2.871384286525607,119.84106038799507,232.13684189496473,-2.87136105368698,119.84095824061387,232.1354022061718,12,-2.9359169456196397,-2.8876886332410843,0.30811734974548893,-3.609280498653758,-2.516356415057841,
train/id00017/U7PMtQkYWo8/00065/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00065/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00065/real_video_fake_audio.wav,16000,106478,18,1.125,0.0672913420662085,0.9729709423542892,351.9779022829607,-2.871384286525607,119.84106038799507,232.13684189496473,-2.87136105368698,119.84095824061387,232.1354022061718,12,-2.9359169456196397,-2.8876886332410843,0.30811734974548893,-3.609280498653758,-2.516356415057841,
train/id00017/U7PMtQkYWo8/00066/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/fake_video_fake_audio.wav,16000,84976,16,1.0,0.07143636582129667,0.9753342120128036,155.56267769820988,-3.4258095337329624,48.60115755307797,106.96152014513088,-3.425774258609537,48.6011441945174,106.96062196538621,9,-3.9615380378004357,-3.833047509337899,1.3279797864935525,-6.476713244606023,-2.24037213320534,
train/id00017/U7PMtQkYWo8/00066/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/real.wav,16000,83952,16,1.0,0.07261037576130745,0.9767486182580523,173.5481331180781,-2.3773365797615877,63.599729644284324,109.94840347379274,-2.377281537059496,63.599695942353776,109.94695172933129,9,-2.9293684860219695,-2.5634499324468067,1.148309511821558,-6.034784935235678,-1.9998045333390713,
train/id00017/U7PMtQkYWo8/00066/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00066/real_video_fake_audio.wav,16000,84976,16,1.0,0.07143636582129667,0.9753342120128036,155.56267769820988,-3.4258095337329624,48.60115755307797,106.96152014513088,-3.425774258609537,48.6011441945174,106.96062196538621,9,-3.9615380378004357,-3.833047509337899,1.3279797864935525,-6.476713244606023,-2.24037213320534,
train/id00017/U7PMtQkYWo8/00068/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/fake_video_fake_audio.wav,16000,90091,-21,-1.3125,0.035837641101581705,0.9954379460767446,305.58926320821047,-9.950866718885594,28.067889886090533,277.5213733221197,-9.950866573230659,28.067889727884186,277.52136245026225,10,-9.752452589261974,-9.674689556575903,0.6910020504665605,-11.027077193151351,-8.69640993380353,
train/id00017/U7PMtQkYWo8/00068/real.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/real.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/real.wav,16000,85965,51,3.1875,0.03643292625315461,0.9985459198511022,295.9782568188384,-9.829933641897249,27.880456856153337,268.0977999626848,-9.829934252596885,27.880450917357713,268.09778055495167,9,-9.610189300515367,-9.376865230850036,0.7469582950020291,-11.261239090882123,-8.799123125371757,
train/id00017/U7PMtQkYWo8/00068/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/U7PMtQkYWo8/00068/real_video_fake_audio.wav,16000,90091,-21,-1.3125,0.035837641101581705,0.9954379460767446,305.58926320821047,-9.950866718885594,28.067889886090533,277.5213733221197,-9.950866573230659,28.067889727884186,277.52136245026225,10,-9.752452589261974,-9.674689556575903,0.6910020504665605,-11.027077193151351,-8.69640993380353,
train/id00017/UGu7qDKCDd8/00070/fake_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/UGu7qDKCDd8/00070/fake_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/UGu7qDKCDd8/00070/fake_video_fake_audio.wav,16000,122865,-15,-0.9375,0.042744231055536486,0.9734261180970984,369.1997879790142,-11.314053307366308,25.40362507565711,343.79616290335673,-11.314031923394342,25.403618783723672,343.7943849591859,14,-12.843121823973595,-11.027328054074463,5.01626477037944,-29.79508399103374,-9.841609348427804,
train/id00017/UGu7qDKCDd8/00070/real_video_fake_audio.wav,AVDeepfake1M_local/wavs_subset_600/train/id00017/UGu7qDKCDd8/00070/real_video_fake_audio.wav,AVDeepfake1M_local/direct_wavs_subset_600/train/id00017/UGu7qDKCDd8/00070/real_video_fake_audio.wav,16000,122865,-15,-0.9375,0.042744231055536486,0.9734261180970984,369.1997879790142,-11.314053307366308,25.40362507565711,343.79616290335673,-11.314031923394342,25.403618783723672,343.7943849591859,14,-12.843121823973595,-11.027328054074463,5.01626477037944,-29.79508399103374,-9.841609348427804,
